source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,7d1f60d6-81a3-4ab0-bc0d-6844bf9f2715,هندسة مدنية,,ليس هناك حرية تعبير,1,0,2023-10-20 20:34:54,,,,en,us
Google Play,9d82540b-9540-4d97-9955-8e70782c0f17,Halim Berramdane,,No free opinion,1,0,2023-10-20 20:34:43,,,436.0.0.35.101,en,us
Google Play,ab633e21-94b7-496a-9858-04928a89cdf7,Khaled Bokhary,,"No freedom of speech, dictatorship app, hiding posts",1,0,2023-10-20 20:34:38,,,436.0.0.35.101,en,us
Google Play,86297be1-ae39-4423-aa6c-85afd3111f4f,abdo dz,,"The app practises opinion's restriction, most of posts have been hidden in unreasonable way..",1,0,2023-10-20 20:34:33,,,426.0.0.26.50,en,us
Google Play,aca62264-c680-4904-9f33-30060757a826,mostafamokhtar mohamed,,لا يوجد حرية للتعبير,1,0,2023-10-20 20:34:30,,,436.0.0.35.101,en,us
Google Play,92b1656b-a9bf-4b30-b76f-a38062b042df,Puto Mafi,,This app blocking so much,1,0,2023-10-20 20:34:28,,,,en,us
Google Play,63bc9295-1b32-4478-9abc-f0fe16c0de1a,Mohamed Samir,,Don't support rights to freedom of speech,1,0,2023-10-20 20:34:26,,,436.0.0.35.101,en,us
Google Play,8a8352c6-63c7-4440-af56-f7a00c6f0a60,Ghani Agr,,We can't say reality about the war plastine,1,0,2023-10-20 20:34:25,,,,en,us
Google Play,d69d32e8-6895-48f0-aeda-787112996457,Hamada Habib,,تطبيق لا يعبر عن الحريه و له ازدواجية في الرأي و ينحاز لكرف و يلغي فكرة الطرف الآخر,1,0,2023-10-20 20:34:21,,,436.0.0.35.101,en,us
Google Play,abd09449-61b6-47fd-afa6-469b0d315af6,marwan youssef,,Wordt application and worst experience,1,0,2023-10-20 20:34:17,,,,en,us
Google Play,5b7610e0-5dcb-4c89-9726-ca0d991dd39a,Hadji Badid,,Application supporting terrorism.,1,0,2023-10-20 20:34:17,,,436.0.0.35.101,en,us
Google Play,5c950003-0ea3-4be7-843d-7f65d67cc004,Esraa Mohamed,,ليس هناك حريه تعبير,1,0,2023-10-20 20:34:16,,,436.0.0.35.101,en,us
Google Play,89003731-30cc-4de5-ac0e-bcde722d0295,bilal Messaoui,,لا توجد حرية تعبير,1,0,2023-10-20 20:34:16,,,,en,us
Google Play,2492a8d5-9e8f-4956-a59d-d0fe4dcc46dd,Mima Tam,,عنصرى ولا يعطي حرية التعبير,1,0,2023-10-20 20:34:15,,,436.0.0.35.101,en,us
Google Play,786bfe77-7667-4a6f-957f-67b50189f8a8,redouane mohamed,,Very very bad. There is no freedom of speech,2,0,2023-10-20 20:34:05,,,,en,us
Google Play,74167b6f-3b9a-4035-8394-d0a500429603,Mostafa Harbi,,لسه هناك حريه تعبير,1,0,2023-10-20 20:34:01,,,436.0.0.35.101,en,us
Google Play,3423a331-39bc-43c0-8991-7575252abb91,Eslam Khodier,,No hay libertad de expresión.,1,0,2023-10-20 20:33:59,,,436.0.0.35.101,en,us
Google Play,fe801e16-5a2c-4ea6-85b3-e8e2c4cc2195,abderaouf Bendriss,,There is no freedom of expression. All posts about the Palestinian issue are deleted,1,0,2023-10-20 20:33:57,,,,en,us
Google Play,0ffb86a3-d188-49bb-8f1c-9aed94aa3b96,Entertainment Bro,,Deletes/blocks Palestinian posts,1,0,2023-10-20 20:33:57,,,436.0.0.35.101,en,us
Google Play,74e4b11b-9f7d-4dfe-96be-1cb8ffd8c9c3,Sheharyar Ali,,Disgusting app,1,0,2023-10-20 20:33:45,,,435.0.0.42.112,en,us
Google Play,a99da537-7602-49d7-b098-c8ad4a118472,Khelaifia Khoulod,,ليس هناك حرية تعبير,1,0,2023-10-20 20:33:43,,,429.0.0.27.114,en,us
Google Play,e21b3d7c-843c-4624-9460-58e43358e79e,Joe pjOe,,Alignment to Is rael,1,0,2023-10-20 20:33:41,,,436.0.0.35.101,en,us
Google Play,012c5133-a0f4-45b5-854e-f9dbf935a49a,Kamelia Davide,,لا يوجد حرية رأى ..,1,0,2023-10-20 20:33:41,,,436.0.0.35.101,en,us
Google Play,9d2b870c-5dc9-4558-8ce2-e83ef7e3ee4b,Oualid Dj,,لا توجد حرية تعبير عنصري,1,0,2023-10-20 20:33:31,,,436.0.0.35.101,en,us
Google Play,27dd07bd-09ab-4410-b730-a846dd1ab111,Ahmed Simaoui,,تطبيق متحيز وعنصري يحد من حرية التعبير... تحيا فلسطين,1,0,2023-10-20 20:33:28,,,373.0.0.31.112,en,us
Google Play,7ea05428-cef2-4ad1-b943-e8f8335bcb2f,Ossama Tiriri,,ازدواجية المعايير,1,0,2023-10-20 20:33:28,,,436.0.0.35.101,en,us
Google Play,aac2f3b7-1ff4-4ba9-9fee-33a8f4d20b79,عبد العزيز اليمان,,ليس هناك حرية تعبير,1,0,2023-10-20 20:33:21,,,257.0.0.44.118,en,us
Google Play,db34e0b2-4fcf-4ce2-8f69-c2fb369ee8ec,hajjiexpress,,The application is not available on freedom of expression and also publishes lies. لا يتوفر التطبيق على حرية التعبير و ينشر الاكاذيب ايضا,1,0,2023-10-20 20:33:16,,,,en,us
Google Play,fa7f9130-1a6d-4ee3-8da4-5d73b04e262e,slim ben ahmed,,No freedom of speech,1,0,2023-10-20 20:33:15,,,436.0.0.35.101,en,us
Google Play,d92f1839-de61-4c52-92b8-b235a9fc1e5f,adel Elnaggar,,ليس هناك حريه تعبير,1,0,2023-10-20 20:33:07,,,436.0.0.35.101,en,us
Google Play,78c69b51-cb76-47b2-90e6-4092cf353b50,salma elmarrkechy,,No support for killers,1,0,2023-10-20 20:33:05,,,436.0.0.35.101,en,us
Google Play,5073b5e3-886c-4b7a-8913-ac325d61712f,Salma Karem,,لم يسمح بحرية الرأي,1,0,2023-10-20 20:33:03,,,436.0.0.35.101,en,us
Google Play,c21d7464-e609-49a7-9e47-74e3ca6c1913,TOP Comment,,"Stupid App , bad private policy",1,0,2023-10-20 20:32:55,,,436.0.0.35.101,en,us
Google Play,b4ebe88e-98c7-44ec-9718-c08f589334a5,Ebrahmjsm Hshsh,,There is no freedom,1,0,2023-10-20 20:32:53,,,436.0.0.35.101,en,us
Google Play,355f3250-baf5-481e-a100-b601123906d8,Ayman Ouzzin,,Bad,1,0,2023-10-20 20:32:50,,,436.0.0.35.101,en,us
Google Play,5fc055e0-4e25-4eb6-afe5-f94b6f63ba7f,Zeinab Abdel lateef,,لا توجد حرية الرأي ومنصة منحازة فكرياً وعقدياً. تجربة سيئة,1,0,2023-10-20 20:32:50,,,405.0.0.23.72,en,us
Google Play,28713b2b-385d-4360-b977-cd1296b343b0,Haroon Hassane هارون حسان,,هذا التطبيق يحفي التعليقات ويعطل رؤية القصص ويقلل مشاهداتها، اظن ان يتم التلاعب برانا.,1,0,2023-10-20 20:32:49,,,433.0.0.31.111,en,us
Google Play,3545add6-edd0-434d-ae2f-6fb0065fe741,Aicha Lemlouma,,No freedom of speech ..falsiying the brutal truth of the Isreali occupation in palestine,1,0,2023-10-20 20:32:42,,,435.0.0.42.112,en,us
Google Play,05c06971-b339-4b90-879f-4fa587eabcd5,Ahmed Hamdy,,عنصرى وليس هناك حرية تعبير,1,0,2023-10-20 20:32:42,,,436.0.0.35.101,en,us
Google Play,2ddfe00d-9b25-4fb5-9293-a82a9d3a2804,Rochdi El-asri,,I don't like this application,1,0,2023-10-20 20:32:40,,,,en,us
Google Play,9f696548-47b3-4274-9e21-c823ff089fe1,Maha Awad,,لا توجد به حرية التعبير,1,0,2023-10-20 20:32:40,,,366.1.0.20.113,en,us
Google Play,8ad845c5-41fd-42ad-977c-6c724d8cea5c,hammemi dhia eddine,,Whats ur définition of freedom?,1,0,2023-10-20 20:32:37,,,436.0.0.35.101,en,us
Google Play,e7c0ecf7-fefc-4415-9f4c-597ac3181949,Aroua Fatiha,,لا توجد حرية تعبير,1,0,2023-10-20 20:32:37,,,435.0.0.42.112,en,us
Google Play,7d5204ea-5836-4de2-ba9e-568d0bef2547,Bill Chrispell,,M82s e www,2,0,2023-10-20 20:32:33,,,371.0.0.24.109,en,us
Google Play,e1cca3f1-1c4a-4c35-a536-8d7ec1e82abb,Imene Attaba,,Hide truth,1,0,2023-10-20 20:32:31,,,436.0.0.35.101,en,us
Google Play,d7dc4597-c22f-4450-b09b-c623583c64f6,Hosny Moha,,لا يوجد حرية رأي كاملة,1,1,2023-10-20 20:32:23,,,437.0.0.35.116,en,us
Google Play,d6bef762-936a-4726-9ae1-4072e5ebc796,Ahmed Soliman,,Facebook is a suppression platform for freedom and expression of opinion.,1,1,2023-10-20 20:32:22,,,319.0.0.39.120,en,us
Google Play,962967a3-f629-4791-947d-838c279175c2,Nada Eslam,,Bad app,1,0,2023-10-20 20:32:21,,,,en,us
Google Play,42cc0c35-cd8d-4e78-bdd2-967fb02fadb9,issam ayari,,No real free speach,1,2,2023-10-20 20:32:19,,,437.0.0.35.116,en,us
Google Play,bb601832-838c-4efe-8e43-eee905ad0625,Noha Eldagwy,,مفيش حريه تعبير,1,3,2023-10-20 20:32:18,,,437.0.0.35.116,en,us
Google Play,e46e80d7-9469-49ba-97a4-b7071ad84d45,Karim Salah,,لا يوجد حريه تعبير,1,2,2023-10-20 20:32:16,,,436.0.0.35.101,en,us
Google Play,93251115-34a2-4baa-9ced-28dcd449dc8b,Ahmed Bahaa,,ليس. هناك حريه رأي,1,2,2023-10-20 20:32:13,,,436.0.0.35.101,en,us
Google Play,ae9a7d2f-56fa-49d9-a4aa-aad6a60d5166,GameR Tab,,ليس هناك حرية تعبير,1,2,2023-10-20 20:32:12,,,436.0.0.35.101,en,us
Google Play,1cfdbf0f-8a14-471a-8a10-08b3acd9a073,ismail lachelag,,No freedom of speech given,1,2,2023-10-20 20:32:10,,,436.0.0.35.101,en,us
Google Play,2d8777f5-c404-41e3-a2db-fae1cba7e48a,chamsou tri,,هذه ليست حرية تعبير,1,2,2023-10-20 20:32:09,,,420.0.0.32.61,en,us
Google Play,49e657d3-7558-43db-a5ba-ceae528e0c89,Allaa M.Youssef,,The policy app calls for racism and does not accept freedom of expression,1,2,2023-10-20 20:32:01,,,436.0.0.35.101,en,us
Google Play,16bfb34e-2656-42fe-bc97-cb2c089c56e9,mohamed salmine,,فيسبوك تتبنى ازدواجية المعايير في الحكم على الأشياء. لا تستحق حتى نجمة واحدة!,1,2,2023-10-20 20:31:58,,,436.0.0.35.101,en,us
Google Play,96c57df2-08fb-49ff-a060-7efa0e45cd7a,محمد حمزه,,مفيش حرية رأي و تعبير,1,2,2023-10-20 20:31:55,,,436.0.0.35.101,en,us
Google Play,f9be068b-6970-4900-8289-2aaa97f11283,Manoosh Taher,,مارك يدعم الصهاينهه,1,2,2023-10-20 20:31:55,,,,en,us
Google Play,a87d8a5a-26a0-4d78-989d-fdbdc71d6090,YASSINE YM,,You're support criminals,1,1,2023-10-20 20:31:54,,,436.0.0.35.101,en,us
Google Play,06ff2b9e-3d4d-403c-aac8-f83fa2839fbc,Nouha Menasra,,NO freedom of speech,1,1,2023-10-20 20:31:48,,,436.0.0.35.101,en,us
Google Play,4cf7e2f3-f64e-4b66-a9af-4df5fcd79d15,Khaw la,,So bad👎,1,1,2023-10-20 20:31:45,,,397.0.0.23.404,en,us
Google Play,0fbfff9b-dfbd-4357-8ae5-0ae37131b8f1,Duaa Muhamad,,Very bad app,1,1,2023-10-20 20:31:45,,,436.0.0.35.101,en,us
Google Play,f9da334b-d3ae-4c61-a1e0-5eed59f317ec,Migi Migi,,racist app,1,1,2023-10-20 20:31:44,,,,en,us
Google Play,de452516-752f-4c0c-a360-75423c72483a,Ali Bahi,,Freedom of speech,1,1,2023-10-20 20:31:40,,,436.0.0.35.101,en,us
Google Play,c6ad78e5-a383-4560-81e5-5b6a0844c3eb,Mohamed Elkarrany,,ليس هناك حرية تعبير,1,1,2023-10-20 20:31:35,,,432.0.0.29.102,en,us
Google Play,3a218006-7848-4ded-aebb-3e9a2e42af80,Hend Nabil,,"It is racilal, against the opinion that disagrees with him",1,1,2023-10-20 20:31:32,,,423.0.0.21.64,en,us
Google Play,808ff4ed-c6bb-48d8-a968-ed10ecb54299,Doumbia atigh,,ليس هناك حرية تعبير,1,1,2023-10-20 20:31:31,,,436.0.0.35.101,en,us
Google Play,cb3e86eb-e321-4bcc-b6e0-707f5c4c404b,Mohammed Hamdin,,not fare,1,0,2023-10-20 20:31:30,,,436.0.0.35.101,en,us
Google Play,3811fcfe-b65c-4119-8963-33bc4fbf5765,Oussama Kouadri,,"""This app restricts and censors content and denies freedom of expression in all its forms."" #free-palestine 🇵🇸❣️",1,1,2023-10-20 20:31:29,,,436.0.0.35.101,en,us
Google Play,4c5597bc-a37a-4854-8717-151f905c0f6d,Ahmad Salah,,No freedom of speech,1,1,2023-10-20 20:31:28,,,436.0.0.35.101,en,us
Google Play,efbd3f65-5961-4da6-9a50-96e65dbba531,Abdelali Mohamed,,ليس هنالك حرية تعبير,1,1,2023-10-20 20:31:27,,,426.0.0.26.50,en,us
Google Play,3138cda3-cf1d-4916-a5e1-7bfe55477256,Mahmoud Khedr,,لا يوجد حريه تعبير,1,1,2023-10-20 20:31:13,,,436.0.0.35.101,en,us
Google Play,7c627d8d-55a8-4829-839d-f132beabb04b,Tahar Ziane,,An app which prevent some people from freedom of speech and supports zionism anx genocides,1,1,2023-10-20 20:31:06,,,425.0.0.22.49,en,us
Google Play,29d527e4-0b04-4146-801f-03e58194b68c,Feto Tmtm,,#GazaUnderAttack لا توجد حرية تعبير,1,1,2023-10-20 20:31:06,,,436.0.0.35.101,en,us
Google Play,6df8a79c-4c9f-4c0c-b095-4fe30972ee0e,Abd El Madjid Zakaria Chouiref,,لا وجود لحرية التعبير,1,2,2023-10-20 20:31:00,,,436.0.0.35.101,en,us
Google Play,45d59838-543f-4361-bdbd-f90415b1ba93,Lamia Lotfy,,No freedom,1,2,2023-10-20 20:30:58,,,436.0.0.35.101,en,us
Google Play,2459eda7-27fe-4d8c-8e05-c9a3dc37e527,Ibrahim Saad,,There is not human rights,1,1,2023-10-20 20:30:51,,,231.0.0.39.113,en,us
Google Play,9dae09b5-b52a-42c1-9976-67d39a40187a,مالاجرينتا مالاروح,,لا يوجد حرية تعبير الرأي No Freedom in Facebook,1,2,2023-10-20 20:30:45,,,436.0.0.35.101,en,us
Google Play,e017275d-ee7d-48d4-98a9-53fb6ca598df,مريم خالد,,ليس هناك حريه تعبير,1,2,2023-10-20 20:30:45,,,436.0.0.35.101,en,us
Google Play,8b0040fc-ea2a-4269-9767-2109cbff042f,wieme cherfaoui,,I have no freedom of speach and you have absolutely no right to control my postes and comments we build you and only us can pull you down again ..shame on you blinding the truth youre free to live in a lie but you can not force us to it ...,1,2,2023-10-20 20:30:42,,,436.0.0.35.101,en,us
Google Play,73bad6d8-344b-4956-999a-9bb90a26f3bb,Gheraibia Rahmat Allah,,Soo badd,1,2,2023-10-20 20:30:31,,,436.0.0.35.101,en,us
Google Play,95df1544-bb69-459e-9018-1eed769514b1,Noura Nouri,,Shallow application there is no ability to contain different opinions,1,2,2023-10-20 20:30:25,,,436.0.0.35.101,en,us
Google Play,3fb6b3d8-652d-47c6-8d28-7e7235816f89,Saida Hn,,"There's no freedom of expression and opinion Free palestine, stop k.. Illi.ng innocent people.",1,2,2023-10-20 20:30:20,,,436.0.0.35.101,en,us
Google Play,860d04df-3c89-4c25-a5e4-66f900f79b52,Sunil Kumar,,BikRaaj,1,2,2023-10-20 20:30:15,,,435.0.0.42.112,en,us
Google Play,4a73730b-7e12-4981-9cbb-e060129ebaa5,Øsama Gringø,,There is no freedom of expression in this application Save ghaza 🇵🇸,1,2,2023-10-20 20:30:14,,,397.0.0.23.404,en,us
Google Play,7e9be7a5-9c6e-4119-aab5-6ec259e96220,Abdelrahman Tarek,,ليس هناك حريه تعبير بل توجد عنصريه مفرطه,1,2,2023-10-20 20:30:09,,,436.0.0.35.101,en,us
Google Play,d0fe6463-2562-4663-b3ac-9881a9eebdd5,Hiba Bmg,,تطبيق يقمع حرية التعبير,1,1,2023-10-20 20:30:05,,,436.0.0.35.101,en,us
Google Play,2ffb2536-bb13-42f4-b5a3-54a0e42d7edb,Huda Sallam,,ظالمين تقفون مع الصهاينة التي تقتل الأبرياء,1,1,2023-10-20 20:30:01,,,,en,us
Google Play,448498a0-353a-4f19-b57b-e2cce0fc3919,Mohamed Halib,,"Unfair and biased media platform. We are against the killing of unarmed Palestinian children and civilians, and you delete real posts",1,1,2023-10-20 20:29:59,,,,en,us
Google Play,c9b22d9e-a3ec-4d55-8ae7-357ebd0b7a50,Ahmed Assad,,ليس هناك حريه تعبير,1,3,2023-10-20 20:29:50,,,437.0.0.35.116,en,us
Google Play,dddf1296-88c2-4d3f-a2c8-d6d9895e5142,Nada Lamali,,ليس هناك حرية تعبير,1,1,2023-10-20 20:29:48,,,394.1.0.51.107,en,us
Google Play,550fe44c-511f-4a60-a8cf-b473fda426aa,Hamza Samer,,ليس هناك حرية تعبير,1,1,2023-10-20 20:29:45,,,436.0.0.35.101,en,us
Google Play,1dab12f0-1457-4e93-94ab-a96de31e250f,Niraj Yadav,,Bad app improve this,1,1,2023-10-20 20:29:43,,,436.0.0.35.101,en,us
Google Play,138c5fb7-36ff-4125-bb6b-2a3356e88ae8,lyes sebbache,,There is no freedom of speech,1,1,2023-10-20 20:29:25,,,436.0.0.35.101,en,us
Google Play,7b8282ee-d852-4a3f-b60f-653fb4e8cdd8,MedTsi Scabs,,"Annoying notifications about people i don't even know or interested in , same news and just usless updates that fix nothing",1,1,2023-10-20 20:29:15,,,437.0.0.35.116,en,us
Google Play,d6f08ba8-16af-4196-99e5-258681cc5f85,Mostafa Taha,,There is no way to express your opinion in a free way with this platform,1,2,2023-10-20 20:29:10,,,436.0.0.35.101,en,us
Google Play,4b15b43b-bcc0-43d1-a7c2-be2a4d10cce5,Ste Lla,,There is no freedom of expression about what is happening in Palestine 🇵🇸,1,3,2023-10-20 20:28:58,,,427.0.0.31.63,en,us
Google Play,42d69544-a111-48cf-b44d-44d01ab559f6,Hisham Ghaly,,ليس هناك حرية تعبير,1,3,2023-10-20 20:28:53,,,436.0.0.35.101,en,us
Google Play,cc585a68-fbdd-4a5a-88be-2701b8d4e994,Loay Sarhan,,ليس هناك حريه تعبير,1,5,2023-10-20 20:28:50,,,437.0.0.35.116,en,us
Google Play,af442366-a8b2-4272-b341-247d0418dc6b,MOHAMED RAÇIME,,There isn't freedom for expression,1,3,2023-10-20 20:28:42,,,436.0.0.35.101,en,us
Google Play,5e54c318-e844-4155-b1d0-0f94586567e5,Rayan Hfidhi,,Free plastinie,1,3,2023-10-20 20:28:38,,,,en,us
Google Play,9a1874b9-2200-44f1-95c6-87f352db1d9d,Seif Seif,,ليس هناك حرية تعبير,1,3,2023-10-20 20:28:34,,,432.0.0.29.102,en,us
Google Play,ca77eb47-0738-429d-bb62-700dc8e6de27,MORA,,He does not respect freedom of opinion,1,3,2023-10-20 20:28:25,,,436.0.0.35.101,en,us
Google Play,e142415d-23c7-48a6-a567-5efdafec5343,Bader Tanazefti,,No freedom of expression,1,3,2023-10-20 20:28:25,,,436.0.0.35.101,en,us
Google Play,3704e349-6ea9-4038-8566-4e289fe0f2e6,Amel Arab,,قمع الحريات 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸 تحيا فلسطين شئتم أم أبيتم,1,3,2023-10-20 20:28:24,,,436.0.0.35.101,en,us
Google Play,17c9a839-892d-45ca-b764-a1987ea6c103,Maen Sarsour,,Biased,1,3,2023-10-20 20:28:23,,,436.0.0.35.101,en,us
Google Play,81b3c86c-c65f-4799-a69b-fd0855bfe4ad,Abdelkafi Abdelmoudjib,,No freedom of speech!,1,4,2023-10-20 20:28:21,,,437.0.0.35.116,en,us
Google Play,61bf3be6-cb44-482e-87be-42ef6c688281,Nasr Gamal,,Free phalesten,1,3,2023-10-20 20:28:15,,,437.0.0.35.116,en,us
Google Play,76bc5277-90da-42bc-a1a6-568ac91ce086,Hagar ayaty,,لعدم حريه الرأى,1,3,2023-10-20 20:28:15,,,436.0.0.35.101,en,us
Google Play,3fc0f449-b8a2-4261-8184-af960611933e,Mai Ahmed,,Restrictions to write freely,1,3,2023-10-20 20:28:12,,,,en,us
Google Play,b4ca5a53-4f5b-4f84-b9f7-c7e54c1fd2e8,Sedra Moussawel,,Gazza under attack,1,3,2023-10-20 20:28:10,,,436.0.0.35.101,en,us
Google Play,f05dce69-c259-41ab-b574-6f003118b284,أسامة غزي,,"where is the freedom of expression, the west is the biggest lie",1,3,2023-10-20 20:28:07,,,436.0.0.35.101,en,us
Google Play,f2c2667c-15d0-4239-938d-cd62807d43a7,oussama benbirat,,It is highly biased,1,3,2023-10-20 20:28:04,,,,en,us
Google Play,f14c2d1e-3a1d-4d6d-bca8-3de154d76287,Kawtar Lamriq,,This app is became too bad 👎👎,1,3,2023-10-20 20:27:45,,,434.0.0.36.115,en,us
Google Play,b367dac2-fa5e-481f-b734-b45fd4e85c08,abora's life style,,Don't working good 👎,1,3,2023-10-20 20:27:41,,,405.1.0.28.72,en,us
Google Play,231274a6-ad06-4a1f-b2b6-2e14111403f2,يوسف السيليني,,انحياز إدارة ميتا لإسرائيل وعدم تمكين حرية التعبير,1,3,2023-10-20 20:27:40,,,,en,us
Google Play,64c1c7f6-3184-4131-8f4c-9221ece64d1d,aziz krouna,,Free Palestine 🇵🇸,1,3,2023-10-20 20:27:40,,,436.0.0.35.101,en,us
Google Play,d4f30ed1-4747-4632-afb8-48cfdb8f1a90,عبدالله اشرف,,There is no freedom of expression 👎👎 we hate you Mark,1,2,2023-10-20 20:27:39,,,,en,us
Google Play,7babb889-b68b-4102-93e8-aebb3e9d80c3,Rabie Mohamed mahmoud (Rabie diab),,ليست هناك حرية رأى على الاطلاق,1,2,2023-10-20 20:27:29,,,436.0.0.35.101,en,us
Google Play,6d913b4e-a073-4823-9647-44d60f3e31e2,Mouaad Ouitis,,free Palestine,1,2,2023-10-20 20:27:25,,,436.0.0.35.101,en,us
Google Play,24a7405f-0b9a-476f-96a0-a704610b4e22,Cherie Pie,,It's a big freaking mess,1,2,2023-10-20 20:27:18,,,393.0.0.35.106,en,us
Google Play,da3ae59c-6617-4f96-b862-b62681178022,Latifa Oub,,Free philistine,1,2,2023-10-20 20:27:11,,,,en,us
Google Play,5ecc45c7-adff-492c-8e27-c3b5102b0a32,Doaa Omar,,التحيز المطلق لأسرائيل,1,2,2023-10-20 20:27:09,,,410.0.0.26.115,en,us
Google Play,332fd78f-1717-4b0d-961b-63e21bc21338,Mohamed Ramdan,,there's no freedom speech,1,3,2023-10-20 20:27:02,,,436.0.0.35.101,en,us
Google Play,16ec9cc6-0d63-4bf1-95ca-d81c78f39231,Dr. Mohammed F. Hasan,,Dishonest,1,5,2023-10-20 20:26:54,,,437.0.0.35.116,en,us
Google Play,95ac4ed4-8151-401e-8892-7320bd1253e4,Walid Soko,,لايحترم حرية التعبير,1,2,2023-10-20 20:26:50,,,434.0.0.36.115,en,us
Google Play,ce5b53b0-f38c-45ac-ad89-7296cc901944,maryam Ff,,free palastain,1,2,2023-10-20 20:26:41,,,,en,us
Google Play,7bcc0274-b735-4b8f-a14e-2dce03dba296,Amp Dsm,,🤮🤮🤮,1,2,2023-10-20 20:26:41,,,433.0.0.31.111,en,us
Google Play,ce5030f8-0438-48b4-bf8b-aec75f7431f0,Brahim Gaming,,No freedom of expression,1,2,2023-10-20 20:26:38,,,436.0.0.35.101,en,us
Google Play,54f8f45a-6c1e-4fac-846e-4df20df2fe25,Bdioui Siwar,,I really cannot understand how dare you hide our posta about Palestinians and what is happening there you have got to be neutral and stop the censorship Next time we are going to boycott your app you know that we have baaz so no worries Same thing in 2023 October,1,4,2023-10-20 20:26:37,,,436.0.0.35.101,en,us
Google Play,c7e64aca-40f1-4f46-a8af-32ff8a7aeda6,بودعفاس,,ازدواجية المعايير,1,2,2023-10-20 20:26:37,,,436.0.0.35.101,en,us
