source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,b62cf2f2-c40d-4085-813a-c8dbbf8abde7,TECHNO SPACE,,No freedom of speech,1,1,2023-10-17 00:40:38,,,436.0.0.35.101,en,us
Google Play,486f0ec9-fef8-4b01-bf5e-cfda4ff8ec3c,Mikasa Akreman,,Misleading and unreliable content,1,1,2023-10-17 00:40:33,,,,en,us
Google Play,7a3ae5d0-3a2f-4c0e-841e-4299b8dbeace,Osama Ahmed,,Bad app,1,1,2023-10-17 00:40:22,,,436.0.0.35.101,en,us
Google Play,249ec6d1-a661-4223-bb5c-14d4a59d633b,aloui safwen,,خونة و مطبعين,1,1,2023-10-17 00:40:10,,,436.0.0.35.101,en,us
Google Play,e85a05ef-7433-47b9-b3cc-9b133ddb37d8,Abd Tamaimi,,The platform is not neutral and supports those who violate human rights,1,1,2023-10-17 00:39:56,,,436.0.0.35.101,en,us
Google Play,93794d56-ea6b-401b-a8b7-5ad0d229d06e,Noran Mustafa,,This application doesn't support freedom of speech and it's biased towards the terrorists,1,1,2023-10-17 00:39:16,,,436.0.0.35.101,en,us
Google Play,9ea7a558-4902-4429-9dcb-df4570f0927f,Aya Sayed,,This app dont let us to say our openions,1,1,2023-10-17 00:38:21,,,436.0.0.35.101,en,us
Google Play,93e9841b-59c3-4a8e-bdd4-ab3be9a18391,Yasser Badreldin,,Bad,1,0,2023-10-17 00:37:57,,,369.0.0.18.103,en,us
Google Play,13dae4d5-9630-43e3-bdc4-4d02a5622f1d,Mohamed Hajji,,"Nothing seems to work properly since I updated it, everything is bad now.",1,1,2023-10-17 00:37:49,,,436.0.0.35.101,en,us
Google Play,d648e296-5b3f-4c77-b235-f6d563cfce2d,Zeina Chreiteh,,من أجل القضية,1,1,2023-10-17 00:37:40,,,436.0.0.35.101,en,us
Google Play,87c575dc-1a1a-4390-993b-d88df7974677,Stephanie knopp,,It says session expired every other 15 minutes,1,0,2023-10-17 00:37:21,,,436.0.0.35.101,en,us
Google Play,d48bad9a-7fe9-41cd-b194-b044495d39bc,Philip Luka,,Nice,2,0,2023-10-17 00:37:18,,,,en,us
Google Play,e6e9ad73-84c8-4b0f-8e62-bffac3520964,Shaima Naseib,,There is no freedom of speech,1,1,2023-10-17 00:37:06,,,415.0.0.34.107,en,us
Google Play,2f22c79f-c57f-4bdd-9c6c-aa92a7e5d0f7,Tammam alshohef19,,Done,1,1,2023-10-17 00:36:43,,,433.0.0.31.111,en,us
Google Play,a3ffaa15-413e-4eef-969c-0bb50ca15008,Hasan Thabet,,ما في حرية تعبير,1,1,2023-10-17 00:36:17,,,436.0.0.35.101,en,us
Google Play,48e4dc1b-a57f-49b5-b4a0-5c867a361269,M.Y.P,,This app doesn't support freedom of expression and it Misleads people in the media.,1,1,2023-10-17 00:36:12,,,436.0.0.35.101,en,us
Google Play,6c3917af-4269-4c71-8a35-4c13e877afe3,Mohammad Mahmoud,,Bad,1,1,2023-10-17 00:36:11,,,436.0.0.35.101,en,us
Google Play,e3d82b3f-3a92-430d-8d1c-a49cc7c1dbf3,Junaid Khan,,Not providing freedom of speech when it comes to Palestine,1,1,2023-10-17 00:36:08,,,436.0.0.35.101,en,us
Google Play,873d4849-1113-42e1-b85a-672171228444,Tamanna Parvin,,Very disgusting app don't give to share the truth. Take side to the fake people and delete your data without any reason.,1,1,2023-10-17 00:36:03,,,436.0.0.35.101,en,us
Google Play,98d408b3-2a37-4c5c-addc-a69e7882866b,Ammar Qassab,,biased to israel,1,1,2023-10-17 00:36:02,,,436.0.0.35.101,en,us
Google Play,976c0b3e-5cda-4b73-b201-cd7a036f236a,Essam Magdi,,not safe and it has a Political leanings so that blocking us to post or comments many times if we expressed our opinion and this opinion was contrary to his political inclinations,1,1,2023-10-17 00:35:53,,,436.0.0.35.101,en,us
Google Play,98c07768-8e05-4ef8-9015-26f59285c4dc,Iram Anees,,Flop app,1,1,2023-10-17 00:35:52,,,436.0.0.35.101,en,us
Google Play,b6a453a7-be64-47b8-82d1-1514e999c02a,Rasha Adel,,Kara 3lekom,1,1,2023-10-17 00:35:46,,,422.0.0.26.76,en,us
Google Play,1b863488-ab62-4161-a9c9-ece43246c020,Nada gamal Farouk,,Bad,1,1,2023-10-17 00:35:24,,,436.0.0.35.101,en,us
Google Play,186f2d29-4016-458a-a837-756c8ce37a3b,Zyad Badwy,,Fail,1,1,2023-10-17 00:35:17,,,436.0.0.35.101,en,us
Google Play,a1a71cc3-eaa0-4df8-8134-fde26054fbe3,Ehsan ullah,,فیبک اسلام پسندوں کی دشمنی پہ اترچکی ہے یہ ظالم اسراٸیل کو سپورٹ کرتی ہے مظلوم فلسطینیوں کو آواز اٹھانے پہ پیج ڈلیٹ کرتی اور ریچ کم کرتی ہے,1,1,2023-10-17 00:35:14,,,,en,us
Google Play,58551dab-30b3-4d99-b7c9-ec566d9b8628,Koro Æl n1,,زفت لا احد يستعمله we stand with Filistin,1,1,2023-10-17 00:35:13,,,436.0.0.35.101,en,us
Google Play,bec6a7ae-0e3e-4842-a16f-f85e75a24c36,Marketing Legends,,Double standards and shadow banning,1,1,2023-10-17 00:34:52,,,4.0.0.26.3,en,us
Google Play,47a35d98-989b-4444-9047-fbf0d235dd80,Eman Abdeen,,Very bad,1,1,2023-10-17 00:34:46,,,319.0.0.39.120,en,us
Google Play,14f64be5-7b41-427e-8455-bccec5fbe268,mokhtar eid,,A00pp elemental,1,1,2023-10-17 00:34:43,,,434.0.0.36.115,en,us
Google Play,a88ed24e-b7c0-40b6-8db1-0755171deebb,Ibrahim Eltahhan,,Worst application,1,1,2023-10-17 00:34:40,,,436.0.0.35.101,en,us
Google Play,c415f794-29d2-469a-b21c-b2dff8b4e8d1,Sara Moussalli,,Bias.,1,1,2023-10-17 00:34:07,,,436.0.0.35.101,en,us
Google Play,9cabec7f-6313-4996-b032-fe0b7fa34dbc,Aicha,,Terrible double standards,1,1,2023-10-17 00:34:04,,,417.0.0.33.65,en,us
Google Play,5bc6b715-fd22-4655-8dc6-7213165c5d56,waqas marwat,,Because Facebook delete all video which is in faver of Palestine and this is not freedom of speech,1,1,2023-10-17 00:33:59,,,436.0.0.35.101,en,us
Google Play,da5b888f-1ac3-4cdb-b316-b8ba4c88e7b8,mohamed gad,,No facts revealed. It restricts the content,1,1,2023-10-17 00:33:54,,,436.0.0.35.101,en,us
Google Play,51e7d6f9-de6d-45e8-96f1-8b3794669fc4,Mohd Sarfaraz,,Dhokebaaz,1,1,2023-10-17 00:33:25,,,436.0.0.35.101,en,us
Google Play,e9e5be5c-56d4-409c-91f4-64155e4ec4ae,Hatim Hadraoui,,Bad bad,1,1,2023-10-17 00:33:11,,,436.0.0.35.101,en,us
Google Play,a5600e46-4d30-4998-ad1d-c13edcb11a33,Zainab Shahzad,,Bad,1,1,2023-10-17 00:32:22,,,436.0.0.35.101,en,us
Google Play,93a20081-d6a9-42d9-a10a-b4e9d7fb48d7,Ba “JP” Yan,,There is no freedom of expression.....they participate in racist politics,1,0,2023-10-17 00:31:48,,,436.0.0.35.101,en,us
Google Play,54e4dca8-d34c-4d6d-b763-da8e77bee108,Samaa Ahmed,,يدعم الظلم,1,1,2023-10-17 00:30:49,,,360.0.0.30.113,en,us
Google Play,b07c8c90-8092-426c-98ac-9d082af9ec8c,Nawazish Ali,,Poor,1,1,2023-10-17 00:30:25,,,436.0.0.35.101,en,us
Google Play,9742ea52-8b93-42e4-9995-0353985ca235,Md Abir,,Ajiaub,1,1,2023-10-17 00:29:57,,,436.0.0.35.101,en,us
Google Play,2262629d-fdda-4add-9a5b-22dae4c61927,eugene henderson,,Sucks,1,1,2023-10-17 00:29:15,,,,en,us
Google Play,1cd1df4c-644d-445f-a4bb-3c4f5869d56d,Valentino Fioravanti,,Freedom of speech is a joke here,1,1,2023-10-17 00:29:05,,,436.0.0.35.101,en,us
Google Play,8a69bc24-10a2-4066-bbcb-3907215500e4,Balqees Smady,,A racist application.... It is completely against humanity as it supports Zionism and the Israeli occupation and tries to create obstacles to show the truth.... Free Palestine,1,1,2023-10-17 00:29:00,,,436.0.0.35.101,en,us
Google Play,f68642e1-1b92-4554-86e6-e413f5b01c6b,ميستر كولومبو,,😡😡😡😡😡,1,1,2023-10-17 00:28:53,,,434.0.0.36.115,en,us
Google Play,2ade6211-d9fc-4bd5-b310-1c77360bc81f,NNG Panda,,F.P,1,1,2023-10-17 00:28:50,,,436.0.0.35.101,en,us
Google Play,88c4eb49-0bf2-4ada-b50f-8f6d5396a012,Taz ongaz,,"Double standard,Racist application",1,1,2023-10-17 00:28:36,,,355.0.0.21.108,en,us
Google Play,95d99852-04f5-4df6-98c6-22233e7f433c,Mohammad Qalyoubi,,Racist app,1,1,2023-10-17 00:28:19,,,436.0.0.35.101,en,us
Google Play,65490385-8856-4ada-a572-42b6fc7121ef,Debabrata Belel,,3rd class app. From the beginning itself it always have issues. Engineers seems to be inefficient.....,1,1,2023-10-17 00:27:51,,,436.0.0.35.101,en,us
Google Play,75e2fa0a-50ef-4f75-805a-d3f817815086,Rafat Soliman,,I can't speak freely!!,1,1,2023-10-17 00:27:46,,,376.0.0.12.108,en,us
Google Play,633998ce-52ce-4771-be0d-35eb8f7160ee,Yusra Ahmad,,يدعم احتلال ارهابي,1,1,2023-10-17 00:27:28,,,,en,us
Google Play,125d5624-3d9d-4ab2-96ef-1e8a0f045b8d,نيرة محمود,,سئ للغايه,1,1,2023-10-17 00:27:11,,,431.0.0.30.108,en,us
Google Play,554e1a25-994d-4e63-8803-bb3c31a9a2fc,Waleed Shorpagy,,For your bias towards the Zionists.. for your discrimination against innocent Palestinians.. for 🇵🇸🇵🇸 Palestine 🇵🇸🇵🇸,1,1,2023-10-17 00:27:04,,,436.0.0.35.101,en,us
Google Play,f446cb8a-93c5-4d68-8a13-65779cb6b7fb,MAR YAM,,This app should be rated with negative stars,1,1,2023-10-17 00:26:47,,,436.0.0.35.101,en,us
Google Play,dd528ebd-5f8c-4bec-af13-4dcc7760e98e,MD AL SHADI,,জীবন ডা খাইলো 😔🤌,1,1,2023-10-17 00:26:18,,,436.0.0.35.101,en,us
Google Play,087de557-983e-48b5-afdb-ea0871ec8854,Amani Omairi,,The right to freedom of opinion violated,1,1,2023-10-17 00:26:13,,,436.0.0.35.101,en,us
Google Play,f46002eb-65c1-4275-b753-292dd071445c,muhammad uzair,,Very bad app. Bad experience 😤. Supports differentiately.,1,1,2023-10-17 00:25:55,,,333.0.0.30.119,en,us
Google Play,33d7ca91-d3c7-4d6f-97df-b4e07e4d2ee8,Haneen Al Nahwi,,Restricts the truth that is happing in Palestine and supports the Israeli terrorists.,1,1,2023-10-17 00:25:33,,,436.0.0.35.101,en,us
Google Play,fd8b848a-0b6e-457f-af2e-3cb811369b90,iya Tome,,This racist program prevents freedom of opinion and solidarity with the war against children,1,1,2023-10-17 00:25:31,,,436.0.0.35.101,en,us
Google Play,47b2ca3f-e5ea-46d2-b765-c509950595d6,Sawsan Qamhieh,,Stop blocking content of war on Gaza and palestine,1,1,2023-10-17 00:25:03,,,436.0.0.35.101,en,us
Google Play,bbdf3745-5581-4ee5-9ebd-457ba3810508,Ellithy Ellithy,,Bad app,1,1,2023-10-17 00:24:43,,,,en,us
Google Play,3e54e0b6-397e-46c2-a967-f2e8087d2344,Mohamed Ahmed El Sayed,,"Due to the lack of transparency and bias towards Israel, all posts related to Palestine were deleted",1,1,2023-10-17 00:24:24,,,436.0.0.35.101,en,us
Google Play,155cbac4-2092-4865-bf25-b305629807a3,Amine EL FATIH,,I have not been getting posts lately,1,2,2023-10-17 00:24:20,,,435.0.0.42.112,en,us
Google Play,aa956aff-714e-49ae-bb22-83ba4d50b02d,Ayoub Elhmine,,👎👎👎👎👎,1,1,2023-10-17 00:24:16,,,436.0.0.35.101,en,us
Google Play,532c1b4b-3378-4dda-a31c-753e918a98c8,alaa fayed,,You hide all new about Palestine,1,1,2023-10-17 00:24:07,,,436.0.0.35.101,en,us
Google Play,1cebbdb2-cb9d-4268-9999-1857537e159b,maha al-mosa,,Very bad 👎 not recommended,1,1,2023-10-17 00:24:05,,,436.0.0.35.101,en,us
Google Play,7d189b52-1840-4915-993d-171e25b6b590,nourhan Essam,,"This is supposed to be a private space in which I express my opinions and trends that do not conflict with society.. But for some reason, the Facebook platform restricts the content as if they are thinking in my place.. What is this!!",1,1,2023-10-17 00:24:04,,,,en,us
Google Play,ef6c545e-2f8f-45bb-a656-cb39c1f2bc34,choco rollet,,Raciest,1,1,2023-10-17 00:24:03,,,,en,us
Google Play,85d4bad6-0409-4f3b-9b61-4057afc26b90,Anwar M.O,,"Gaza under bombing and occupation, and you are blocking our opinions. Damn you Mark Free Palestine 🇵🇸🇵🇸",1,1,2023-10-17 00:24:00,,,420.0.0.32.61,en,us
Google Play,cd8b6b19-bd6f-43e3-8338-3fee8e7cf236,MOHCINE EL BOUKILI,,Free plestin,1,1,2023-10-17 00:23:55,,,436.0.0.35.101,en,us
Google Play,aa7ab247-7f8a-4185-85b2-5dad8ba9cad8,Roaa Radi,,racist,1,1,2023-10-17 00:23:11,,,436.0.0.35.101,en,us
Google Play,0a9f3674-4c63-4eff-8705-25417058018d,Shahenda Saad,,عنصري,1,1,2023-10-17 00:21:38,,,436.0.0.35.101,en,us
Google Play,cd41f3bf-27a1-4e7c-96cb-cb69303ff653,Salma Ayman,,#انتفاضة الاقصى,1,1,2023-10-17 00:21:20,,,436.0.0.35.101,en,us
Google Play,da2673f7-2b67-4dd0-8fe3-37190ba2c457,جميل الهوساوي,,Terrorism,1,1,2023-10-17 00:21:05,,,436.0.0.35.101,en,us
Google Play,d43ec03b-5265-4138-89cc-9aecff6b88de,maxamed,,It's run by racist👎👎👎👎👎,1,1,2023-10-17 00:20:33,,,,en,us
Google Play,bf4b7e4b-02eb-4447-b937-50298ae6db80,CHIHEB ZAKARIA,,This app has no speech freedom.,1,1,2023-10-17 00:20:31,,,,en,us
Google Play,3360b317-162d-495e-802c-9e71c1752df7,Maha Jaber,,Very bad experience Application than not let people reveal the facts and some information they hide it if it is not like the owner's desire.,1,3,2023-10-17 00:20:27,,,435.0.0.42.112,en,us
Google Play,b8243c3c-bb5d-4899-a170-cf21104866d1,Majed Khalled,,The worst because of discrimination and double standards and fighting the international justice,1,2,2023-10-17 00:20:26,,,436.0.0.35.101,en,us
Google Play,9c59db89-9b96-40f3-97c1-9817982785f3,Hebah R Ban Ali Gabr,,Worse app and company ever!!!!!!!!!!!!!! Don't download it.,1,2,2023-10-17 00:20:21,,,,en,us
Google Play,d8a16efb-8774-497c-86dc-9a4135d73d28,Hassan Youssef,,"No freedom of speech, Worst App Ever.",1,2,2023-10-17 00:20:06,,,436.0.0.35.101,en,us
Google Play,30d01795-c3be-49ba-b9d5-e9f01cf4948d,Yousef Borini,,don't like,1,3,2023-10-17 00:19:56,,,436.0.0.35.101,en,us
Google Play,d7adb723-b830-4eea-b240-c0e2cd2f0dfc,Youssef Saoudi,,Very weak and unsatisfactory results,1,2,2023-10-17 00:19:48,,,436.0.0.35.101,en,us
Google Play,efb44b01-48cd-45bd-99d1-f3f19d34da72,Ristie Blac,,So far so good but I'm having a hard time logging into my account.,2,0,2023-10-17 00:19:47,,,436.0.0.35.101,en,us
Google Play,ecb7aca8-8a4c-41e8-947a-2b73949337e0,Faijul Ali,,FaijulAli,1,1,2023-10-17 00:19:41,,,435.0.0.42.112,en,us
Google Play,18347b10-688a-4efe-a312-f3dd1519b5b4,Mahmoud Khafagy,,prison,1,1,2023-10-17 00:19:37,,,435.0.0.42.112,en,us
Google Play,d1da281c-9544-43b5-8dcb-e95c982e7c7e,Susan Alhawamdeh,,bad,1,2,2023-10-17 00:19:30,,,436.0.0.35.101,en,us
Google Play,e75b7eb6-2926-4102-966f-67e8e8725294,Maroua Mannai,,"the policy if meta is so injust, its restriction is awful.It took part of the genocide currently going and this is unadmesible",1,1,2023-10-17 00:19:23,,,436.0.0.35.101,en,us
Google Play,b4862810-69f1-46f8-98ff-4a3664f209dd,muhammad sohail,,bad,1,1,2023-10-17 00:19:15,,,435.0.0.42.112,en,us
Google Play,1a1a26ed-e26e-40ba-85ca-592c15fdd60a,Yasmine Ibrahim,,free felsteen,1,1,2023-10-17 00:18:27,,,436.0.0.35.101,en,us
Google Play,0a967566-5270-4a1e-9d29-72f97bb01f85,Houda _art02,,Worst app ever,1,2,2023-10-17 00:18:13,,,436.0.0.35.101,en,us
Google Play,a3766408-8f24-4022-afe7-23eec326f3f9,MD safayet Hossain,,Bad experience for ads run,1,1,2023-10-17 00:17:54,,,,en,us
Google Play,b883c06c-f988-4451-91b3-d3b798a1476a,Mer0o Lx,,Disgusting,1,1,2023-10-17 00:17:53,,,,en,us
Google Play,a5d8b8e0-8521-476f-b861-e8fc1cd0e776,Shenoda Samy,,No freedome.,1,1,2023-10-17 00:17:45,,,396.1.0.28.104,en,us
Google Play,c0465061-f63a-4c76-aea4-4dbdf1939e79,Aziz Ahmad,,I stand with Plalistine,1,1,2023-10-17 00:16:53,,,436.0.0.35.101,en,us
Google Play,ee36af63-5334-410c-8af5-8b25fdeb26d0,Hamza Aouichi,,When I open videos the screen is black only the sound works. I sent a report but to no avail. Very annoying.,1,3,2023-10-17 00:16:46,,,436.0.0.35.101,en,us
Google Play,2665235f-f47a-4a6e-9ebe-e151a7934df8,Shimaa Rashad,,منافق,1,2,2023-10-17 00:16:40,,,436.0.0.35.101,en,us
Google Play,5a7f6eeb-de77-48b9-b2ee-130d1cd3f4ca,Alaa khaled,,"Not fair rules at Facebook just support with their opinions, shame on you, free plastine 🇵🇸🇵🇸",1,2,2023-10-17 00:16:18,,,436.0.0.35.101,en,us
Google Play,1288c003-4c79-4874-9b43-8046210ac724,Amer Hasan,,Freedom are restricted,1,1,2023-10-17 00:16:17,,,436.0.0.35.101,en,us
Google Play,3d029bce-c612-4ba1-b43e-bc57de9b7e4c,Ahmed Mohamed9,,bad,1,1,2023-10-17 00:16:00,,,307.0.0.40.111,en,us
Google Play,b867b45b-2d43-43fb-bf41-36c7dc14893b,Shafiq Tanoli,,Asslam O layqam isriel phalsteen k khilaf zulm krrha hy or aap ki app isreail k khilaf koi b post ho delete krdti hy zulm k khilaf awaz uthana har insan ka haq hy,1,1,2023-10-17 00:15:58,,,257.0.0.44.118,en,us
Google Play,da227258-6181-45a8-b6c8-9d862d623823,omnia mahmoud,,"This app doesn't support freedom of opinion. Eg: it supports only specific opinions when it comes to the conflict between Palestine and Israel which makes the info shared misleading by allowing one sided story. And I'm asking everyone who passes through my comment to read about Palestine before taking Israel's side, please understand the root cause beyond this. Search about the truth beyond this conflict. Don't believe these filtered data here on FB, twitter is more transparent.",1,2,2023-10-17 00:15:14,,,435.0.0.42.112,en,us
Google Play,eb4a8093-a811-461b-9b84-9136c7c308b3,Hishaam binu bashiir Hishaam binu bashiir,,Low,1,2,2023-10-17 00:15:12,,,434.0.0.36.115,en,us
Google Play,f3c5a72a-9ddc-435d-8c9b-44f09754c8ad,Muntaha,,Biased,1,2,2023-10-17 00:15:11,,,410.0.0.26.115,en,us
Google Play,ba6b45a8-fd1e-47b0-a31c-e8985ea4e3e9,Muhammad bin farooq,,It's not true that you favour for only one Nation... many nations Facebook uses...,1,1,2023-10-17 00:14:59,,,436.0.0.35.101,en,us
Google Play,ce73ca4a-1d7b-44e3-b7c6-a60dfd65d615,Kong King,,Freedom,1,2,2023-10-17 00:14:58,,,436.0.0.35.101,en,us
Google Play,85660e63-22b7-40d2-a239-9ef1d6517ab8,Kholoud Mohummed,,They have terrible algorithm,1,2,2023-10-17 00:14:50,,,419.0.0.37.71,en,us
Google Play,4415c128-a23c-4957-ad8a-41ab2dfdf270,Ahmed Salman,,I cant say what i want,1,2,2023-10-17 00:14:50,,,436.0.0.35.101,en,us
Google Play,34296540-b6d1-4e45-b86b-9b533aa1ddd6,Jamal Zoubi,,Long life for Libya 🇱🇾,1,1,2023-10-17 00:12:53,,,436.0.0.35.101,en,us
Google Play,0c0274f1-77e2-4d6b-b335-aa10b68fc553,Amal Ezzedine,,منافقون تقومون بتحييد الحريات ودعمكم الدائم لإسرائيل,1,1,2023-10-17 00:12:38,,,436.0.0.35.101,en,us
Google Play,3014a0f5-89e6-44f6-ba00-1c57f5fb0aec,knowlege point by junaid iqbal,,Good audition,1,1,2023-10-17 00:12:18,,,436.0.0.35.101,en,us
Google Play,85b8e560-71e9-49bd-9b78-3caaf92f6480,Nesreen Abdelghafar,,Biased,1,1,2023-10-17 00:12:17,,,436.0.0.35.101,en,us
Google Play,ddbbb88c-260f-4b40-8ba5-f1c3c1f9872b,Salam Saleh,,Biased towards Israel,1,0,2023-10-17 00:11:49,,,436.0.0.35.101,en,us
Google Play,159f3533-fd30-4538-a629-9284fedefb4d,Mohamed Fares,,Bad app,1,1,2023-10-17 00:11:13,,,436.0.0.35.101,en,us
Google Play,3b8ce7f3-2fd6-4723-8db2-1f1fce3860c1,Ahmad Sameh,,Very bad,1,1,2023-10-17 00:11:09,,,436.0.0.35.101,en,us
Google Play,064c3955-6ba9-4af0-a045-d6fbe7f95179,Walid Khalaf,,Pooo,1,1,2023-10-17 00:11:00,,,409.0.0.27.106,en,us
Google Play,630641a9-02ba-4a16-8136-5cf77bd6ebb0,Mustafa zayed,,This application does not support freedom of expression and there is very large restrictions,1,1,2023-10-17 00:10:37,,,436.0.0.35.101,en,us
Google Play,4b5c7e3e-9181-4f8e-9dfa-2c1e2f6ff7eb,just a guy :P,,Owned by narcissistic and hypocrite people that can't bear the truth,1,1,2023-10-17 00:10:36,,,,en,us
Google Play,78dd6abb-c124-43b4-9022-5e356330c03d,Tushar Halder,,Binn mtlb reach ded kyu krte ho bkl🤡,2,0,2023-10-17 00:10:35,,,424.0.0.21.75,en,us
Google Play,00819b1b-c079-4e8c-b4f1-d2d34b3a79be,Roty Abozid,,سئ,1,1,2023-10-17 00:10:35,,,,en,us
Google Play,2556cfaa-8212-4701-890e-c230ed74a458,safa moda,,It silences us from telling the truth. He treats us with racism,1,1,2023-10-17 00:10:23,,,435.0.0.42.112,en,us
Google Play,6a42970f-7645-487f-96d0-270cb21b7e6c,Raghad Ahmed,,🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪,1,1,2023-10-17 00:10:05,,,435.0.0.42.112,en,us
Google Play,0d4dbb06-77f4-4b9d-add4-ecd68f4ee234,DBABB HATEM,,Rasis,1,1,2023-10-17 00:10:02,,,436.0.0.35.101,en,us
Google Play,a691d705-f75e-4568-a2ae-baaf78147037,Sabir Khan,,This is sport to izrail,1,1,2023-10-17 00:10:00,,,423.0.0.21.64,en,us
Google Play,62e16cc5-c8f9-49e2-bf71-1118deb53b58,Mariem Besbes,,Censoring liberty of speech,1,0,2023-10-17 00:09:56,,,200.0.0.50.194,en,us
Google Play,3b16c635-a542-429b-8c7a-48b866616a00,Jony Salem,,Bad App,1,1,2023-10-17 00:09:54,,,436.0.0.35.101,en,us
Google Play,0e563a55-77d8-4964-861b-6c9b84e9b112,Lora L,,Lost credibility,1,1,2023-10-17 00:09:52,,,436.0.0.35.101,en,us
Google Play,eaecab8f-ee81-45fc-8643-7d23e36abfcc,Moutaz Fino,,racist . disgusting,1,1,2023-10-17 00:09:46,,,286.0.0.48.112,en,us
Google Play,54e14997-abb5-41e0-84b3-8794e00a9200,chaima bouasker,,Censorship of Palestinian voices,1,1,2023-10-17 00:09:23,,,436.0.0.35.101,en,us
Google Play,cad619f6-fb8b-4b17-b71e-4bbf598667cb,eganisaac Tamarauebi,,"Facebook is now very forstrating I have deleted and download over and over again but it keeps on doing the same thing, why is my Facebook not opening I have updated it over and over but it keeps on doing the same thing I'm tired of this Rubis update, it is getting worse everyday I wonder what Mark is doing,",1,2,2023-10-17 00:09:03,,,436.0.0.35.101,en,us
